TradingDay,Timestamp,InstrumentID,PreClosePrice,Open,High,Low,Volume,Turnover,Close
2023-06-01 00:00:00,2023-06-01 15:00:00,123181,161.331,165.924,165.924,165.924,0,0.0,165.924
2023-06-01 00:00:00,2023-06-01 15:01:00,123181,161.331,166.055,166.055,166.055,26470,4395475.85,166.055
2023-06-01 00:00:00,2023-06-01 15:34:00,123181,161.331,166.055,166.055,166.055,0,0.0,166.055
2023-06-02 00:00:00,2023-06-02 09:26:00,123181,166.055,166.221,166.221,166.221,7880,1309821.48,166.221
2023-06-02 00:00:00,2023-06-02 09:31:00,123181,166.055,166.888,168.2,166.6,68520,11469014.55,168.04
2023-06-02 00:00:00,2023-06-02 09:32:00,123181,166.055,167.719,167.719,166.529,51280,8565003.56,167.35
2023-06-02 00:00:00,2023-06-02 09:33:00,123181,166.055,167.465,168.779,167.465,97520,16408305.31,168.578
2023-06-02 00:00:00,2023-06-02 09:34:00,123181,166.055,168.423,168.66,168.139,56327,9483906.154,168.239
2023-06-02 00:00:00,2023-06-02 09:35:00,123181,166.055,168.217,168.217,167.308,45310,7606671.26,167.308
2023-06-02 00:00:00,2023-06-02 09:36:00,123181,166.055,167.39,167.745,166.636,42300,7071640.612,166.776
2023-06-02 00:00:00,2023-06-02 09:37:00,123181,166.055,166.772,167.467,166.772,26977,4505111.198,167.07
2023-06-02 00:00:00,2023-06-02 09:38:00,123181,166.055,167.03,167.03,166.519,28970,4827234.61,166.538
2023-06-02 00:00:00,2023-06-02 09:39:00,123181,166.055,166.463,166.821,166.171,18990,3162689.01,166.651
2023-06-02 00:00:00,2023-06-02 09:40:00,123181,166.055,166.549,166.633,166.2,20060,3338918.32,166.2
2023-06-02 00:00:00,2023-06-02 09:41:00,123181,166.055,166.25,166.555,165.998,32198,5352708.756,166.225
2023-06-02 00:00:00,2023-06-02 09:42:00,123181,166.055,166.237,166.245,165.85,14330,2378515.88,166.121
2023-06-02 00:00:00,2023-06-02 09:43:00,123181,166.055,166.075,166.594,165.908,13320,2214844.67,166.594
2023-06-02 00:00:00,2023-06-02 09:44:00,123181,166.055,166.833,166.833,166.2,18469,3074991.34,166.551
2023-06-02 00:00:00,2023-06-02 09:45:00,123181,166.055,166.548,166.697,166.305,14970,2492950.77,166.578
2023-06-02 00:00:00,2023-06-02 09:46:00,123181,166.055,166.65,166.65,166.107,16790,2794001.77,166.392
2023-06-02 00:00:00,2023-06-02 09:47:00,123181,166.055,166.392,166.47,166.07,13130,2182882.44,166.289
2023-06-02 00:00:00,2023-06-02 09:48:00,123181,166.055,166.329,166.329,166.001,9190,1526846.08,166.299
2023-06-02 00:00:00,2023-06-02 09:49:00,123181,166.055,166.331,166.527,166.321,9830,1635598.12,166.48
2023-06-02 00:00:00,2023-06-02 09:50:00,123181,166.055,166.527,166.683,166.408,10600,1765383.25,166.6
2023-06-02 00:00:00,2023-06-02 09:51:00,123181,166.055,166.665,166.665,166.309,7880,1311623.8,166.309
2023-06-02 00:00:00,2023-06-02 09:52:00,123181,166.055,166.492,166.714,166.35,6990,1164275.79,166.714
2023-06-02 00:00:00,2023-06-02 09:53:00,123181,166.055,166.68,166.68,166.252,9270,1542724.53,166.3
2023-06-02 00:00:00,2023-06-02 09:54:00,123181,166.055,166.294,166.294,166.002,12670,2104476.41,166.012
2023-06-02 00:00:00,2023-06-02 09:55:00,123181,166.055,165.96,166.003,165.615,17269,2864952.039,165.65
2023-06-02 00:00:00,2023-06-02 09:56:00,123181,166.055,165.5,165.947,165.5,14920,2473484.8,165.78
2023-06-02 00:00:00,2023-06-02 09:57:00,123181,166.055,165.894,165.894,165.594,6000,994372.56,165.594
2023-06-02 00:00:00,2023-06-02 09:58:00,123181,166.055,165.585,166.008,165.568,10140,1680957.51,165.972
2023-06-02 00:00:00,2023-06-02 09:59:00,123181,166.055,166.0,166.054,165.78,8740,1450373.81,165.957
2023-06-02 00:00:00,2023-06-02 10:00:00,123181,166.055,165.957,166.204,165.926,9520,1581473.46,166.0
2023-06-02 00:00:00,2023-06-02 10:01:00,123181,166.055,166.03,166.27,165.963,10310,1712794.29,166.18
2023-06-02 00:00:00,2023-06-02 10:02:00,123181,166.055,166.257,166.429,166.187,12500,2078926.92,166.3
2023-06-02 00:00:00,2023-06-02 10:03:00,123181,166.055,166.384,166.519,166.3,12760,2123237.67,166.353
2023-06-02 00:00:00,2023-06-02 10:04:00,123181,166.055,166.353,166.426,166.1,6130,1018987.37,166.1
2023-06-02 00:00:00,2023-06-02 10:05:00,123181,166.055,166.1,166.195,166.065,4560,757487.22,166.124
2023-06-02 00:00:00,2023-06-02 10:06:00,123181,166.055,166.124,166.234,166.124,3590,596591.33,166.134
2023-06-02 00:00:00,2023-06-02 10:07:00,123181,166.055,166.134,166.166,166.03,5240,870411.59,166.136
2023-06-02 00:00:00,2023-06-02 10:08:00,123181,166.055,166.2,166.211,166.139,4410,732852.04,166.21
2023-06-02 00:00:00,2023-06-02 10:09:00,123181,166.055,166.21,166.21,165.998,7670,1273600.92,166.09
2023-06-02 00:00:00,2023-06-02 10:10:00,123181,166.055,166.09,166.15,165.9,4120,683821.9,165.983
2023-06-02 00:00:00,2023-06-02 10:11:00,123181,166.055,165.825,165.953,165.825,6310,1046596.57,165.877
2023-06-02 00:00:00,2023-06-02 10:12:00,123181,166.055,165.963,165.963,165.709,6120,1014520.26,165.721
2023-06-02 00:00:00,2023-06-02 10:13:00,123181,166.055,165.842,165.929,165.684,4180,692987.95,165.905
2023-06-02 00:00:00,2023-06-02 10:14:00,123181,166.055,165.82,165.839,165.526,4520,748845.2,165.526
2023-06-02 00:00:00,2023-06-02 10:15:00,123181,166.055,165.477,165.484,165.182,12730,2104449.94,165.188
2023-06-02 00:00:00,2023-06-02 10:16:00,123181,166.055,165.178,165.69,165.178,6780,1121163.48,165.423
2023-06-02 00:00:00,2023-06-02 10:17:00,123181,166.055,165.545,165.903,165.447,6560,1086699.45,165.903
2023-06-02 00:00:00,2023-06-02 10:18:00,123181,166.055,165.817,165.817,165.581,1880,311593.93,165.595
2023-06-02 00:00:00,2023-06-02 10:19:00,123181,166.055,165.595,165.595,165.247,2060,340729.11,165.523
2023-06-02 00:00:00,2023-06-02 10:20:00,123181,166.055,165.524,165.796,165.524,4450,737387.57,165.796
2023-06-02 00:00:00,2023-06-02 10:21:00,123181,166.055,165.75,165.798,165.615,4840,801937.08,165.798
2023-06-02 00:00:00,2023-06-02 10:22:00,123181,166.055,165.798,165.9,165.722,4149,687827.758,165.847
2023-06-02 00:00:00,2023-06-02 10:23:00,123181,166.055,165.847,165.847,165.5,4270,707230.276,165.574
2023-06-02 00:00:00,2023-06-02 10:24:00,123181,166.055,165.574,165.574,165.23,2859,472719.172,165.23
2023-06-02 00:00:00,2023-06-02 10:25:00,123181,166.055,165.23,165.313,165.152,4530,748503.54,165.313
2023-06-02 00:00:00,2023-06-02 10:26:00,123181,166.055,165.314,165.314,165.123,5970,986430.63,165.196
2023-06-02 00:00:00,2023-06-02 10:27:00,123181,166.055,165.213,165.478,165.2,4050,669422.65,165.367
2023-06-02 00:00:00,2023-06-02 10:28:00,123181,166.055,165.4,165.7,165.4,5730,948843.63,165.678
2023-06-02 00:00:00,2023-06-02 10:29:00,123181,166.055,165.6,165.6,165.419,2610,431818.45,165.5
2023-06-02 00:00:00,2023-06-02 10:30:00,123181,166.055,165.5,165.821,165.45,6720,1113661.89,165.787
2023-06-02 00:00:00,2023-06-02 10:31:00,123181,166.055,165.813,165.821,165.545,5080,841783.49,165.723
2023-06-02 00:00:00,2023-06-02 10:32:00,123181,166.055,165.687,165.788,165.55,3040,503417.03,165.563
2023-06-02 00:00:00,2023-06-02 10:33:00,123181,166.055,165.563,165.563,165.406,2950,488140.55,165.451
2023-06-02 00:00:00,2023-06-02 10:34:00,123181,166.055,165.451,165.499,165.36,3490,577286.34,165.499
2023-06-02 00:00:00,2023-06-02 10:35:00,123181,166.055,165.502,165.609,165.501,5430,898822.21,165.58
2023-06-02 00:00:00,2023-06-02 10:36:00,123181,166.055,165.58,165.597,165.508,740,122528.99,165.585
2023-06-02 00:00:00,2023-06-02 10:37:00,123181,166.055,165.585,165.585,165.328,3510,580768.43,165.328
2023-06-02 00:00:00,2023-06-02 10:38:00,123181,166.055,165.399,165.399,165.25,3320,548898.22,165.25
2023-06-02 00:00:00,2023-06-02 10:39:00,123181,166.055,165.263,165.263,164.743,15810,2608544.8,164.743
2023-06-02 00:00:00,2023-06-02 10:40:00,123181,166.055,164.818,164.818,164.451,15220,2505160.75,164.451
2023-06-02 00:00:00,2023-06-02 10:41:00,123181,166.055,164.404,164.742,164.392,15020,2470610.55,164.742
2023-06-02 00:00:00,2023-06-02 10:42:00,123181,166.055,164.677,164.68,164.523,6530,1074640.26,164.652
2023-06-02 00:00:00,2023-06-02 10:43:00,123181,166.055,164.582,164.582,164.407,3580,588816.36,164.407
2023-06-02 00:00:00,2023-06-02 10:44:00,123181,166.055,164.5,164.749,164.414,9620,1583317.78,164.69
2023-06-02 00:00:00,2023-06-02 10:45:00,123181,166.055,164.69,164.69,164.519,2300,378569.37,164.592
2023-06-02 00:00:00,2023-06-02 10:46:00,123181,166.055,164.592,164.61,164.501,1910,314286.1,164.61
2023-06-02 00:00:00,2023-06-02 10:47:00,123181,166.055,164.591,164.658,164.527,2240,368713.02,164.53
2023-06-02 00:00:00,2023-06-02 10:48:00,123181,166.055,164.53,164.688,164.53,1820,299636.41,164.57
2023-06-02 00:00:00,2023-06-02 10:49:00,123181,166.055,164.609,164.609,163.999,24290,3988302.53,163.999
2023-06-02 00:00:00,2023-06-02 10:50:00,123181,166.055,163.975,164.235,163.975,11990,1968311.33,164.203
2023-06-02 00:00:00,2023-06-02 10:51:00,123181,166.055,164.235,164.235,163.703,7070,1158519.68,163.711
2023-06-02 00:00:00,2023-06-02 10:52:00,123181,166.055,163.8,163.978,163.7,5260,861525.11,163.97
2023-06-02 00:00:00,2023-06-02 10:53:00,123181,166.055,163.993,163.993,163.68,8720,1428740.06,163.68
2023-06-02 00:00:00,2023-06-02 10:54:00,123181,166.055,163.677,163.7,163.451,16430,2686532.83,163.512
2023-06-02 00:00:00,2023-06-02 10:55:00,123181,166.055,163.512,163.588,163.381,4530,740562.86,163.542
2023-06-02 00:00:00,2023-06-02 10:56:00,123181,166.055,163.541,163.835,163.541,12430,2034717.19,163.77
2023-06-02 00:00:00,2023-06-02 10:57:00,123181,166.055,163.801,163.889,163.732,6050,990980.17,163.776
2023-06-02 00:00:00,2023-06-02 10:58:00,123181,166.055,163.777,163.978,163.777,5500,901370.29,163.978
2023-06-02 00:00:00,2023-06-02 10:59:00,123181,166.055,164.03,164.03,163.861,5480,898471.01,163.861
2023-06-02 00:00:00,2023-06-02 11:00:00,123181,166.055,163.84,163.902,163.72,3700,606145.18,163.902
2023-06-02 00:00:00,2023-06-02 11:01:00,123181,166.055,163.902,164.098,163.902,5860,960956.71,164.098
2023-06-02 00:00:00,2023-06-02 11:02:00,123181,166.055,164.169,164.33,164.081,9620,1579495.45,164.33
2023-06-02 00:00:00,2023-06-02 11:03:00,123181,166.055,164.235,164.235,163.989,7860,1289730.32,164.0
2023-06-02 00:00:00,2023-06-02 11:04:00,123181,166.055,164.0,164.2,163.95,2370,388879.66,164.2
2023-06-02 00:00:00,2023-06-02 11:05:00,123181,166.055,164.2,164.2,164.023,3100,508782.49,164.127
2023-06-02 00:00:00,2023-06-02 11:06:00,123181,166.055,164.085,164.3,164.048,2690,441830.85,164.247
2023-06-02 00:00:00,2023-06-02 11:07:00,123181,166.055,164.299,164.442,164.177,6380,1048405.58,164.425
2023-06-02 00:00:00,2023-06-02 11:08:00,123181,166.055,164.4,164.77,164.4,7760,1277010.35,164.75
2023-06-02 00:00:00,2023-06-02 11:09:00,123181,166.055,164.675,164.707,164.58,9000,1481629.16,164.609
2023-06-02 00:00:00,2023-06-02 11:10:00,123181,166.055,164.65,164.7,164.609,4210,693222.2,164.669
2023-06-02 00:00:00,2023-06-02 11:11:00,123181,166.055,164.693,164.847,164.693,5280,870004.98,164.845
2023-06-02 00:00:00,2023-06-02 11:12:00,123181,166.055,164.847,164.9,164.78,6240,1028656.79,164.78
2023-06-02 00:00:00,2023-06-02 11:13:00,123181,166.055,164.856,164.888,164.6,5110,841907.13,164.731
2023-06-02 00:00:00,2023-06-02 11:14:00,123181,166.055,164.663,164.871,164.663,3800,626200.55,164.853
2023-06-02 00:00:00,2023-06-02 11:15:00,123181,166.055,164.76,164.776,164.6,2210,363945.48,164.6
2023-06-02 00:00:00,2023-06-02 11:16:00,123181,166.055,164.6,164.738,164.6,2750,452769.83,164.635
2023-06-02 00:00:00,2023-06-02 11:17:00,123181,166.055,164.656,165.03,164.656,11150,1838465.44,164.9
2023-06-02 00:00:00,2023-06-02 11:18:00,123181,166.055,164.925,164.925,164.701,2300,379014.23,164.733
2023-06-02 00:00:00,2023-06-02 11:19:00,123181,166.055,164.733,164.98,164.733,4380,722059.07,164.908
2023-06-02 00:00:00,2023-06-02 11:20:00,123181,166.055,164.98,165.079,164.953,3260,537893.92,165.078
2023-06-02 00:00:00,2023-06-02 11:21:00,123181,166.055,165.065,165.067,164.89,4700,775460.21,165.018
2023-06-02 00:00:00,2023-06-02 11:22:00,123181,166.055,165.018,165.04,164.895,5140,847971.37,165.0
2023-06-02 00:00:00,2023-06-02 11:23:00,123181,166.055,164.9,164.951,164.529,6080,1001607.07,164.529
2023-06-02 00:00:00,2023-06-02 11:24:00,123181,166.055,164.599,164.9,164.599,4820,794028.54,164.88
2023-06-02 00:00:00,2023-06-02 11:25:00,123181,166.055,164.88,164.88,164.632,1960,322796.69,164.715
2023-06-02 00:00:00,2023-06-02 11:26:00,123181,166.055,164.71,164.715,164.6,4880,803440.3,164.601
2023-06-02 00:00:00,2023-06-02 11:27:00,123181,166.055,164.634,164.8,164.62,1530,252011.31,164.744
2023-06-02 00:00:00,2023-06-02 11:28:00,123181,166.055,164.744,164.744,164.498,5360,882084.76,164.5
2023-06-02 00:00:00,2023-06-02 11:29:00,123181,166.055,164.5,164.577,164.451,1910,314142.56,164.577
2023-06-02 00:00:00,2023-06-02 11:30:00,123181,166.055,164.577,164.577,164.335,4710,774512.38,164.415
2023-06-02 00:00:00,2023-06-02 13:01:00,123181,166.055,164.45,164.577,164.418,4300,707303.45,164.577
2023-06-02 00:00:00,2023-06-02 13:02:00,123181,166.055,164.626,164.83,164.626,3640,599878.79,164.729
2023-06-02 00:00:00,2023-06-02 13:03:00,123181,166.055,164.729,164.749,164.678,2520,415106.1,164.717
2023-06-02 00:00:00,2023-06-02 13:04:00,123181,166.055,164.717,164.799,164.601,3570,587909.27,164.79
2023-06-02 00:00:00,2023-06-02 13:05:00,123181,166.055,164.86,164.989,164.75,10880,1793948.18,164.8
2023-06-02 00:00:00,2023-06-02 13:06:00,123181,166.055,164.834,164.834,164.6,3880,638998.02,164.638
2023-06-02 00:00:00,2023-06-02 13:07:00,123181,166.055,164.638,164.775,164.638,2900,477688.12,164.649
2023-06-02 00:00:00,2023-06-02 13:08:00,123181,166.055,164.649,165.0,164.649,12560,2071662.29,164.999
2023-06-02 00:00:00,2023-06-02 13:09:00,123181,166.055,164.959,165.03,164.902,5620,927135.35,164.998
2023-06-02 00:00:00,2023-06-02 13:10:00,123181,166.055,164.998,165.08,164.88,4748,783460.962,165.058
2023-06-02 00:00:00,2023-06-02 13:11:00,123181,166.055,165.058,165.22,165.0,8900,1469494.8,165.018
2023-06-02 00:00:00,2023-06-02 13:12:00,123181,166.055,165.018,165.186,165.0,8660,1429312.73,165.148
2023-06-02 00:00:00,2023-06-02 13:13:00,123181,166.055,165.135,165.699,165.135,13820,2286693.99,165.516
2023-06-02 00:00:00,2023-06-02 13:14:00,123181,166.055,165.552,165.552,165.373,5970,987690.28,165.415
2023-06-02 00:00:00,2023-06-02 13:15:00,123181,166.055,165.478,165.478,165.217,3300,545532.21,165.24
2023-06-02 00:00:00,2023-06-02 13:16:00,123181,166.055,165.327,165.327,165.1,5630,929825.35,165.103
2023-06-02 00:00:00,2023-06-02 13:17:00,123181,166.055,165.1,165.102,164.857,8920,1471610.05,164.857
2023-06-02 00:00:00,2023-06-02 13:18:00,123181,166.055,165.002,165.04,164.826,2430,400776.81,164.828
2023-06-02 00:00:00,2023-06-02 13:19:00,123181,166.055,164.804,165.205,164.804,3610,595542.96,165.2
2023-06-02 00:00:00,2023-06-02 13:20:00,123181,166.055,165.2,165.2,165.092,3490,576429.88,165.19
2023-06-02 00:00:00,2023-06-02 13:21:00,123181,166.055,165.195,165.588,165.156,9690,1603166.35,165.488
2023-06-02 00:00:00,2023-06-02 13:22:00,123181,166.055,165.443,165.505,165.3,8820,1459299.92,165.439
2023-06-02 00:00:00,2023-06-02 13:23:00,123181,166.055,165.44,165.578,165.427,5530,915327.71,165.508
2023-06-02 00:00:00,2023-06-02 13:24:00,123181,166.055,165.5,165.628,165.46,5170,855783.74,165.616
2023-06-02 00:00:00,2023-06-02 13:25:00,123181,166.055,165.6,165.75,165.599,9400,1557372.64,165.711
2023-06-02 00:00:00,2023-06-02 13:26:00,123181,166.055,165.788,166.205,165.761,19024,3157555.492,166.205
2023-06-02 00:00:00,2023-06-02 13:27:00,123181,166.055,166.22,166.348,166.159,34690,5768565.38,166.309
2023-06-02 00:00:00,2023-06-02 13:28:00,123181,166.055,166.4,166.478,166.012,22810,3791833.16,166.099
2023-06-02 00:00:00,2023-06-02 13:29:00,123181,166.055,166.02,166.559,166.02,29090,4842360.56,166.5
2023-06-02 00:00:00,2023-06-02 13:30:00,123181,166.055,166.5,166.612,166.384,19060,3172880.15,166.612
2023-06-02 00:00:00,2023-06-02 13:31:00,123181,166.055,166.571,166.794,166.468,23918,3985484.28,166.793
2023-06-02 00:00:00,2023-06-02 13:32:00,123181,166.055,166.88,167.061,166.718,38270,6388797.2,166.766
2023-06-02 00:00:00,2023-06-02 13:33:00,123181,166.055,166.764,166.764,166.299,13710,2281977.1,166.315
2023-06-02 00:00:00,2023-06-02 13:34:00,123181,166.055,166.315,166.4,166.2,7750,1288467.68,166.35
2023-06-02 00:00:00,2023-06-02 13:35:00,123181,166.055,166.294,166.318,166.1,12760,2121173.37,166.2
2023-06-02 00:00:00,2023-06-02 13:36:00,123181,166.055,166.242,166.75,166.201,10730,1786867.23,166.75
2023-06-02 00:00:00,2023-06-02 13:37:00,123181,166.055,166.763,166.878,166.6,11050,1842703.41,166.6
2023-06-02 00:00:00,2023-06-02 13:38:00,123181,166.055,166.6,167.165,166.6,25160,4201035.1,166.98
2023-06-02 00:00:00,2023-06-02 13:39:00,123181,166.055,167.0,167.167,166.8,18570,3101361.66,167.018
2023-06-02 00:00:00,2023-06-02 13:40:00,123181,166.055,167.018,167.198,166.957,15250,2547629.26,167.035
2023-06-02 00:00:00,2023-06-02 13:41:00,123181,166.055,167.057,167.44,167.0,19340,3234340.03,167.44
2023-06-02 00:00:00,2023-06-02 13:42:00,123181,166.055,167.496,167.5,167.117,19960,3340607.19,167.197
2023-06-02 00:00:00,2023-06-02 13:43:00,123181,166.055,167.195,167.2,167.0,14930,2494295.93,167.099
2023-06-02 00:00:00,2023-06-02 13:44:00,123181,166.055,167.102,167.279,166.956,12410,2073658.23,167.279
2023-06-02 00:00:00,2023-06-02 13:45:00,123181,166.055,167.278,167.278,166.9,6400,1069363.51,166.9
2023-06-02 00:00:00,2023-06-02 13:46:00,123181,166.055,166.916,166.98,166.807,7120,1188265.21,166.978
2023-06-02 00:00:00,2023-06-02 13:47:00,123181,166.055,166.882,166.911,166.822,4600,767552.74,166.838
2023-06-02 00:00:00,2023-06-02 13:48:00,123181,166.055,166.838,167.45,166.838,20350,3403967.86,167.326
2023-06-02 00:00:00,2023-06-02 13:49:00,123181,166.055,167.4,167.485,167.2,13520,2262805.31,167.227
2023-06-02 00:00:00,2023-06-02 13:50:00,123181,166.055,167.197,167.197,166.801,6410,1070013.45,166.908
2023-06-02 00:00:00,2023-06-02 13:51:00,123181,166.055,166.847,167.03,166.801,12750,2127582.46,166.801
2023-06-02 00:00:00,2023-06-02 13:52:00,123181,166.055,166.801,166.801,166.51,12320,2052214.4,166.65
2023-06-02 00:00:00,2023-06-02 13:53:00,123181,166.055,166.651,166.652,166.499,6750,1124281.87,166.519
2023-06-02 00:00:00,2023-06-02 13:54:00,123181,166.055,166.433,166.518,166.385,6160,1025107.13,166.403
2023-06-02 00:00:00,2023-06-02 13:55:00,123181,166.055,166.399,166.484,166.342,4350,723867.57,166.469
2023-06-02 00:00:00,2023-06-02 13:56:00,123181,166.055,166.48,166.606,166.419,4170,694299.8,166.588
2023-06-02 00:00:00,2023-06-02 13:57:00,123181,166.055,166.588,166.68,166.445,9860,1641905.56,166.6
2023-06-02 00:00:00,2023-06-02 13:58:00,123181,166.055,166.566,166.6,166.47,5250,874344.32,166.491
2023-06-02 00:00:00,2023-06-02 13:59:00,123181,166.055,166.38,166.419,166.25,7540,1254328.47,166.25
2023-06-02 00:00:00,2023-06-02 14:00:00,123181,166.055,166.242,166.365,166.21,4110,683262.71,166.237
2023-06-02 00:00:00,2023-06-02 14:01:00,123181,166.055,166.24,166.24,166.051,10220,1697760.9,166.054
2023-06-02 00:00:00,2023-06-02 14:02:00,123181,166.055,166.094,166.446,166.004,7980,1326081.87,166.446
2023-06-02 00:00:00,2023-06-02 14:03:00,123181,166.055,166.572,166.572,166.4,4850,807376.12,166.4
2023-06-02 00:00:00,2023-06-02 14:04:00,123181,166.055,166.398,166.398,166.2,2470,410691.79,166.2
2023-06-02 00:00:00,2023-06-02 14:05:00,123181,166.055,166.2,166.63,166.2,8670,1443909.34,166.543
2023-06-02 00:00:00,2023-06-02 14:06:00,123181,166.055,166.595,166.605,166.4,8700,1449405.08,166.58
2023-06-02 00:00:00,2023-06-02 14:07:00,123181,166.055,166.62,166.656,166.46,4600,766059.46,166.6
2023-06-02 00:00:00,2023-06-02 14:08:00,123181,166.055,166.6,166.6,166.4,2820,469418.39,166.51
2023-06-02 00:00:00,2023-06-02 14:09:00,123181,166.055,166.51,166.537,166.444,810,134842.07,166.453
2023-06-02 00:00:00,2023-06-02 14:10:00,123181,166.055,166.499,166.499,166.299,2780,462516.05,166.299
2023-06-02 00:00:00,2023-06-02 14:11:00,123181,166.055,166.28,166.425,166.206,8560,1423312.75,166.342
2023-06-02 00:00:00,2023-06-02 14:12:00,123181,166.055,166.367,166.503,166.367,4210,700795.78,166.503
2023-06-02 00:00:00,2023-06-02 14:13:00,123181,166.055,166.504,166.663,166.504,5260,876370.12,166.63
2023-06-02 00:00:00,2023-06-02 14:14:00,123181,166.055,166.629,166.63,166.4,2420,402988.39,166.407
2023-06-02 00:00:00,2023-06-02 14:15:00,123181,166.055,166.407,166.468,166.26,2420,402583.82,166.277
2023-06-02 00:00:00,2023-06-02 14:16:00,123181,166.055,166.277,166.336,166.102,5650,939151.22,166.102
2023-06-02 00:00:00,2023-06-02 14:17:00,123181,166.055,166.101,166.101,166.012,7450,1237310.47,166.1
2023-06-02 00:00:00,2023-06-02 14:18:00,123181,166.055,166.055,166.162,166.05,2340,388695.67,166.05
2023-06-02 00:00:00,2023-06-02 14:19:00,123181,166.055,166.096,166.097,166.001,5610,931417.16,166.001
