TradingDay,Timestamp,InstrumentID,PreClosePrice,Open,High,Low,Volume,Turnover,Close
2023-07-18 00:00:00,2023-07-18 14:14:00,000832,407.1028,407.5926,407.6239,407.5828,1655058,271244631.0,407.6151
2023-07-18 00:00:00,2023-07-18 14:15:00,000832,407.1028,407.6181,407.6206,407.6023,1867348,300559202.0,407.6064
2023-07-18 00:00:00,2023-07-18 14:16:00,000832,407.1028,407.6104,407.6152,407.606,1824319,307916646.0,407.6116
2023-07-18 00:00:00,2023-07-18 14:17:00,000832,407.1028,407.5895,407.5895,407.5822,1581060,257021130.0,407.586
2023-07-18 00:00:00,2023-07-18 14:18:00,000832,407.1028,407.5924,407.5972,407.5779,1233731,203535931.0,407.5921
2023-07-18 00:00:00,2023-07-18 14:19:00,000832,407.1028,407.5807,407.5858,407.5441,1113477,191796798.0,407.5441
2023-07-18 00:00:00,2023-07-18 14:20:00,000832,407.1028,407.5434,407.544,407.5322,1087038,189473485.0,407.5429
2023-07-18 00:00:00,2023-07-18 14:21:00,000832,407.1028,407.5388,407.5388,407.5151,1088714,193914001.0,407.5251
2023-07-18 00:00:00,2023-07-18 14:22:00,000832,407.1028,407.522,407.522,407.5071,999871,171826544.0,407.5197
2023-07-18 00:00:00,2023-07-18 14:23:00,000832,407.1028,407.5201,407.5201,407.4982,806752,126246606.0,407.512
2023-07-18 00:00:00,2023-07-18 14:24:00,000832,407.1028,407.5122,407.5489,407.5109,988411,160773771.0,407.5489
2023-07-18 00:00:00,2023-07-18 14:25:00,000832,407.1028,407.5484,407.5484,407.5165,913541,151228506.0,407.5165
2023-07-18 00:00:00,2023-07-18 14:26:00,000832,407.1028,407.5172,407.5355,407.5099,1084746,174751209.0,407.5099
2023-07-18 00:00:00,2023-07-18 14:27:00,000832,407.1028,407.5195,407.5349,407.5105,1114527,179537909.0,407.5349
2023-07-18 00:00:00,2023-07-18 14:28:00,000832,407.1028,407.5364,407.5383,407.5246,1124422,181890250.0,407.5268
2023-07-18 00:00:00,2023-07-18 14:29:00,000832,407.1028,407.522,407.5373,407.5161,966459,152184694.0,407.5373
2023-07-18 00:00:00,2023-07-18 14:30:00,000832,407.1028,407.5372,407.5498,407.5288,894704,139249951.0,407.5453
2023-07-18 00:00:00,2023-07-18 14:31:00,000832,407.1028,407.5377,407.5377,407.5163,1279543,197462742.0,407.5314
2023-07-18 00:00:00,2023-07-18 14:32:00,000832,407.1028,407.5209,407.5222,407.5053,1249919,191552842.0,407.5109
2023-07-18 00:00:00,2023-07-18 14:33:00,000832,407.1028,407.4938,407.4969,407.4692,1163442,194391265.0,407.4773
2023-07-18 00:00:00,2023-07-18 14:34:00,000832,407.1028,407.4809,407.5083,407.4809,866181,144615079.0,407.5055
2023-07-18 00:00:00,2023-07-18 14:35:00,000832,407.1028,407.5028,407.5028,407.4826,1018983,165541771.0,407.4826
2023-07-18 00:00:00,2023-07-18 14:36:00,000832,407.1028,407.4815,407.4827,407.472,936321,151495089.0,407.4758
2023-07-18 00:00:00,2023-07-18 14:37:00,000832,407.1028,407.4754,407.4754,407.461,1011144,153891229.0,407.461
2023-07-18 00:00:00,2023-07-18 14:38:00,000832,407.1028,407.4482,407.491,407.4482,947726,144039717.0,407.491
2023-07-18 00:00:00,2023-07-18 14:39:00,000832,407.1028,407.4738,407.4833,407.4564,842200,130213297.0,407.4733
2023-07-18 00:00:00,2023-07-18 14:40:00,000832,407.1028,407.475,407.4895,407.4667,948207,142689615.0,407.4895
2023-07-18 00:00:00,2023-07-18 14:41:00,000832,407.1028,407.5018,407.5161,407.4919,923532,148167113.0,407.4964
2023-07-18 00:00:00,2023-07-18 14:42:00,000832,407.1028,407.5023,407.5023,407.4841,793013,121940723.0,407.4841
2023-07-18 00:00:00,2023-07-18 14:43:00,000832,407.1028,407.4831,407.4831,407.4653,946025,145209755.0,407.471
2023-07-18 00:00:00,2023-07-18 14:44:00,000832,407.1028,407.4692,407.4692,407.4364,900451,136610077.0,407.4364
2023-07-18 00:00:00,2023-07-18 14:45:00,000832,407.1028,407.4367,407.4718,407.4261,1098593,161160763.0,407.4689
2023-07-18 00:00:00,2023-07-18 14:46:00,000832,407.1028,407.4728,407.483,407.4592,1129433,162194580.0,407.483
2023-07-18 00:00:00,2023-07-18 14:47:00,000832,407.1028,407.4799,407.4849,407.4681,1064226,157071345.0,407.4814
2023-07-18 00:00:00,2023-07-18 14:48:00,000832,407.1028,407.4659,407.5003,407.4547,974106,147987211.0,407.5003
2023-07-18 00:00:00,2023-07-18 14:49:00,000832,407.1028,407.4832,407.4832,407.4667,1071817,160918718.0,407.4794
2023-07-18 00:00:00,2023-07-18 14:50:00,000832,407.1028,407.4854,407.4854,407.4659,1067979,163455268.0,407.4745
2023-07-18 00:00:00,2023-07-18 14:51:00,000832,407.1028,407.4732,407.495,407.4606,1223056,188696733.0,407.495
2023-07-18 00:00:00,2023-07-18 14:52:00,000832,407.1028,407.4989,407.5013,407.4903,1030021,171745500.0,407.4908
2023-07-18 00:00:00,2023-07-18 14:53:00,000832,407.1028,407.4821,407.5165,407.472,1079836,173542911.0,407.5165
2023-07-18 00:00:00,2023-07-18 14:54:00,000832,407.1028,407.4731,407.4731,407.4486,1260811,198061174.0,407.4486
2023-07-18 00:00:00,2023-07-18 14:55:00,000832,407.1028,407.4543,407.4634,407.4459,1336227,208637530.0,407.447
2023-07-18 00:00:00,2023-07-18 14:56:00,000832,407.1028,407.4383,407.461,407.4383,1437418,223599691.0,407.449
2023-07-18 00:00:00,2023-07-18 14:57:00,000832,407.1028,407.4322,407.4728,407.4175,1519658,243930017.0,407.4728
2023-07-18 00:00:00,2023-07-18 14:58:00,000832,407.1028,407.4627,407.4721,407.46,420445,71429138.0,407.469
2023-07-18 00:00:00,2023-07-18 14:59:00,000832,407.1028,407.4606,407.4634,407.4397,301140,49438594.0,407.4409
2023-07-18 00:00:00,2023-07-18 15:00:00,000832,407.1028,407.4457,407.4583,407.4264,351770,61210876.0,407.4264
2023-07-18 00:00:00,2023-07-18 15:01:00,000832,407.1028,407.4221,407.4759,407.4221,945181,154793960.0,407.4759
2023-07-18 00:00:00,2023-07-18 15:05:00,000832,407.1028,407.4759,407.4759,407.4759,0,0.0,407.4759
2023-07-19 00:00:00,2023-07-19 09:11:00,000832,407.4759,407.4759,407.4759,407.4759,0,0.0,407.4759
2023-07-19 00:00:00,2023-07-19 09:26:00,000832,407.4759,407.4429,407.4429,407.4429,567459,102737277.0,407.4429
2023-07-19 00:00:00,2023-07-19 09:29:00,000832,407.4759,407.4429,407.4429,407.4429,0,0.0,407.4429
2023-07-19 00:00:00,2023-07-19 09:31:00,000832,407.4759,407.6528,407.7498,407.5672,5932508,1040210512.0,407.7498
2023-07-19 00:00:00,2023-07-19 09:32:00,000832,407.4759,407.7594,408.0495,407.7594,5094052,887481078.0,408.0374
2023-07-19 00:00:00,2023-07-19 09:33:00,000832,407.4759,408.043,408.1594,408.043,4746418,831093381.0,408.1507
2023-07-19 00:00:00,2023-07-19 09:34:00,000832,407.4759,408.1598,408.271,408.1598,3624969,608982282.0,408.2531
2023-07-19 00:00:00,2023-07-19 09:35:00,000832,407.4759,408.2616,408.3715,408.2616,3529705,597333983.0,408.3715
2023-07-19 00:00:00,2023-07-19 09:36:00,000832,407.4759,408.3739,408.4399,408.3352,4179088,708324559.0,408.3388
2023-07-19 00:00:00,2023-07-19 09:37:00,000832,407.4759,408.2835,408.3152,408.2451,3424643,605198591.0,408.2451
2023-07-19 00:00:00,2023-07-19 09:38:00,000832,407.4759,408.2371,408.2889,408.2371,2270041,396582749.0,408.2889
2023-07-19 00:00:00,2023-07-19 09:39:00,000832,407.4759,408.2758,408.3269,408.2758,3064081,535755428.0,408.3009
2023-07-19 00:00:00,2023-07-19 09:40:00,000832,407.4759,408.2991,408.4234,408.2991,2682122,469796020.0,408.4234
2023-07-19 00:00:00,2023-07-19 09:41:00,000832,407.4759,408.4082,408.4082,408.2021,2711830,463256183.0,408.2021
2023-07-19 00:00:00,2023-07-19 09:42:00,000832,407.4759,408.2091,408.2091,408.145,2331570,423897890.0,408.145
2023-07-19 00:00:00,2023-07-19 09:43:00,000832,407.4759,408.1459,408.2483,408.1379,2378978,411830861.0,408.2483
2023-07-19 00:00:00,2023-07-19 09:44:00,000832,407.4759,408.2411,408.2411,408.1866,1739712,325693363.0,408.1915
2023-07-19 00:00:00,2023-07-19 09:45:00,000832,407.4759,408.1732,408.1732,408.0459,2130287,385716460.0,408.0459
2023-07-19 00:00:00,2023-07-19 09:46:00,000832,407.4759,408.0381,408.0381,407.9834,2021198,367714500.0,407.9917
2023-07-19 00:00:00,2023-07-19 09:47:00,000832,407.4759,408.006,408.0139,407.9638,2056116,381074532.0,407.9638
2023-07-19 00:00:00,2023-07-19 09:48:00,000832,407.4759,407.9399,407.9399,407.9101,2299820,438807080.0,407.9337
2023-07-19 00:00:00,2023-07-19 09:49:00,000832,407.4759,407.9343,407.9879,407.9343,2460145,476205560.0,407.9794
2023-07-19 00:00:00,2023-07-19 09:50:00,000832,407.4759,407.9799,408.0261,407.9799,2234126,436218989.0,408.0056
2023-07-19 00:00:00,2023-07-19 09:51:00,000832,407.4759,408.0054,408.014,407.9509,2040945,383413818.0,407.952
2023-07-19 00:00:00,2023-07-19 09:52:00,000832,407.4759,407.9515,408.0085,407.9384,2516026,487671742.0,408.006
2023-07-19 00:00:00,2023-07-19 09:53:00,000832,407.4759,408.0125,408.0602,408.0125,2128434,432257759.0,408.0602
2023-07-19 00:00:00,2023-07-19 09:54:00,000832,407.4759,408.0685,408.0688,408.0476,1920867,354871554.0,408.0568
2023-07-19 00:00:00,2023-07-19 09:55:00,000832,407.4759,408.0574,408.0644,408.0169,1947708,348179840.0,408.0357
2023-07-19 00:00:00,2023-07-19 09:56:00,000832,407.4759,408.0473,408.1034,408.0473,2257010,416033003.0,408.1034
2023-07-19 00:00:00,2023-07-19 09:57:00,000832,407.4759,408.0988,408.0988,408.0494,1753892,330967058.0,408.0789
2023-07-19 00:00:00,2023-07-19 09:58:00,000832,407.4759,408.086,408.1073,408.0754,1364027,247771359.0,408.1063
2023-07-19 00:00:00,2023-07-19 09:59:00,000832,407.4759,408.0971,408.0971,408.0485,2161541,379395186.0,408.0715
2023-07-19 00:00:00,2023-07-19 10:00:00,000832,407.4759,408.0729,408.0793,408.0386,1758025,307616859.0,408.0793
2023-07-19 00:00:00,2023-07-19 10:01:00,000832,407.4759,408.079,408.079,407.9753,2169552,374375184.0,407.9753
2023-07-19 00:00:00,2023-07-19 10:02:00,000832,407.4759,407.9741,407.9741,407.9208,1952819,352253145.0,407.9208
2023-07-19 00:00:00,2023-07-19 10:03:00,000832,407.4759,407.9252,407.9252,407.8624,2041704,354569591.0,407.8822
2023-07-19 00:00:00,2023-07-19 10:04:00,000832,407.4759,407.8889,407.9013,407.8889,1822656,319667177.0,407.8997
2023-07-19 00:00:00,2023-07-19 10:05:00,000832,407.4759,407.9115,407.9448,407.9115,2543788,459725467.0,407.9209
2023-07-19 00:00:00,2023-07-19 10:06:00,000832,407.4759,407.9234,407.9234,407.8586,1784598,309224959.0,407.8742
2023-07-19 00:00:00,2023-07-19 10:07:00,000832,407.4759,407.8726,407.8726,407.8276,1591286,279275889.0,407.8404
2023-07-19 00:00:00,2023-07-19 10:08:00,000832,407.4759,407.8432,407.8704,407.8315,1518048,274195414.0,407.8704
2023-07-19 00:00:00,2023-07-19 10:09:00,000832,407.4759,407.868,407.868,407.7896,1775691,315742091.0,407.7986
2023-07-19 00:00:00,2023-07-19 10:10:00,000832,407.4759,407.8043,407.8043,407.6943,1886915,321802813.0,407.6943
2023-07-19 00:00:00,2023-07-19 10:11:00,000832,407.4759,407.6925,407.7075,407.6819,1978362,341212460.0,407.7023
2023-07-19 00:00:00,2023-07-19 10:12:00,000832,407.4759,407.7052,407.7331,407.6877,2039560,357575639.0,407.7331
2023-07-19 00:00:00,2023-07-19 10:13:00,000832,407.4759,407.737,407.7904,407.737,1601659,281681179.0,407.7904
2023-07-19 00:00:00,2023-07-19 10:14:00,000832,407.4759,407.7893,407.7893,407.7524,2313765,394662352.0,407.7717
2023-07-19 00:00:00,2023-07-19 10:15:00,000832,407.4759,407.763,407.763,407.7361,2501145,430250360.0,407.7433
2023-07-19 00:00:00,2023-07-19 10:16:00,000832,407.4759,407.7395,407.7395,407.7193,1134586,195046815.0,407.738
2023-07-19 00:00:00,2023-07-19 10:17:00,000832,407.4759,407.7243,407.736,407.7059,1726630,304516388.0,407.736
2023-07-19 00:00:00,2023-07-19 10:18:00,000832,407.4759,407.7419,407.7419,407.6939,1362635,231836838.0,407.6939
2023-07-19 00:00:00,2023-07-19 10:19:00,000832,407.4759,407.7067,407.7652,407.7067,1236626,208758879.0,407.7652
2023-07-19 00:00:00,2023-07-19 10:20:00,000832,407.4759,407.7616,407.8165,407.7616,1272632,232145987.0,407.8165
2023-07-19 00:00:00,2023-07-19 10:21:00,000832,407.4759,407.8132,407.8156,407.7715,1190818,204043027.0,407.7782
2023-07-19 00:00:00,2023-07-19 10:22:00,000832,407.4759,407.7798,407.8059,407.7798,1005105,174289515.0,407.7869
2023-07-19 00:00:00,2023-07-19 10:23:00,000832,407.4759,407.7854,407.8368,407.7854,1248885,226655987.0,407.8368
2023-07-19 00:00:00,2023-07-19 10:24:00,000832,407.4759,407.8345,407.8751,407.8345,1574318,284057744.0,407.8732
2023-07-19 00:00:00,2023-07-19 10:25:00,000832,407.4759,407.8732,407.8732,407.8412,1614717,298031392.0,407.8427
2023-07-19 00:00:00,2023-07-19 10:26:00,000832,407.4759,407.8387,407.8387,407.7837,1309028,227881185.0,407.7837
2023-07-19 00:00:00,2023-07-19 10:27:00,000832,407.4759,407.7776,407.7776,407.7355,1107494,192259250.0,407.7355
2023-07-19 00:00:00,2023-07-19 10:28:00,000832,407.4759,407.7327,407.7351,407.6917,1013670,183218535.0,407.6917
2023-07-19 00:00:00,2023-07-19 10:29:00,000832,407.4759,407.6915,407.7514,407.6915,1031379,192027005.0,407.742
2023-07-19 00:00:00,2023-07-19 10:30:00,000832,407.4759,407.7385,407.744,407.7245,961156,179238997.0,407.7245
2023-07-19 00:00:00,2023-07-19 10:31:00,000832,407.4759,407.7228,407.7228,407.6783,1061187,195814082.0,407.6893
2023-07-19 00:00:00,2023-07-19 10:32:00,000832,407.4759,407.688,407.688,407.6405,1030297,189028306.0,407.6405
2023-07-19 00:00:00,2023-07-19 10:33:00,000832,407.4759,407.6377,407.675,407.626,1174535,201938923.0,407.6728
2023-07-19 00:00:00,2023-07-19 10:34:00,000832,407.4759,407.6884,407.69,407.6795,1199810,213879662.0,407.6795
2023-07-19 00:00:00,2023-07-19 10:35:00,000832,407.4759,407.6825,407.6828,407.655,1053335,194597850.0,407.655
2023-07-19 00:00:00,2023-07-19 10:36:00,000832,407.4759,407.6592,407.6604,407.6442,821951,151310137.0,407.65
2023-07-19 00:00:00,2023-07-19 10:37:00,000832,407.4759,407.6483,407.653,407.6369,840145,148518239.0,407.6517
2023-07-19 00:00:00,2023-07-19 10:38:00,000832,407.4759,407.6502,407.6644,407.6486,980313,182717688.0,407.6486
2023-07-19 00:00:00,2023-07-19 10:39:00,000832,407.4759,407.6502,407.6769,407.6423,1250337,248270748.0,407.6769
2023-07-19 00:00:00,2023-07-19 10:40:00,000832,407.4759,407.6776,407.7357,407.6776,1474424,297173277.0,407.7271
2023-07-19 00:00:00,2023-07-19 10:41:00,000832,407.4759,407.7264,407.7264,407.6769,1194641,233390018.0,407.6769
2023-07-19 00:00:00,2023-07-19 10:42:00,000832,407.4759,407.6769,407.6859,407.6721,1146923,230318024.0,407.6721
2023-07-19 00:00:00,2023-07-19 10:43:00,000832,407.4759,407.677,407.677,407.6607,929558,183682568.0,407.6607
2023-07-19 00:00:00,2023-07-19 10:44:00,000832,407.4759,407.6603,407.6887,407.6603,965290,178849237.0,407.6852
2023-07-19 00:00:00,2023-07-19 10:45:00,000832,407.4759,407.6825,407.6913,407.6796,1142804,228582047.0,407.6913
2023-07-19 00:00:00,2023-07-19 10:46:00,000832,407.4759,407.6923,407.7222,407.6923,1034384,201226590.0,407.7018
2023-07-19 00:00:00,2023-07-19 10:47:00,000832,407.4759,407.702,407.702,407.6552,1045578,224536155.0,407.6552
2023-07-19 00:00:00,2023-07-19 10:48:00,000832,407.4759,407.6542,407.6542,407.6165,1024485,237758502.0,407.619
2023-07-19 00:00:00,2023-07-19 10:49:00,000832,407.4759,407.6169,407.6169,407.5904,925986,216668011.0,407.5904
2023-07-19 00:00:00,2023-07-19 10:50:00,000832,407.4759,407.5833,407.6009,407.5809,963166,194783278.0,407.599
2023-07-19 00:00:00,2023-07-19 10:51:00,000832,407.4759,407.5994,407.5994,407.5755,843330,167205968.0,407.5755
2023-07-19 00:00:00,2023-07-19 10:52:00,000832,407.4759,407.5706,407.5706,407.5371,944241,189054870.0,407.5371
2023-07-19 00:00:00,2023-07-19 10:53:00,000832,407.4759,407.5317,407.5842,407.5317,844423,162136801.0,407.5718
2023-07-19 00:00:00,2023-07-19 10:54:00,000832,407.4759,407.5716,407.5836,407.57,698000,132462352.0,407.5786
2023-07-19 00:00:00,2023-07-19 10:55:00,000832,407.4759,407.5788,407.5788,407.5583,619650,114770336.0,407.5619
2023-07-19 00:00:00,2023-07-19 10:56:00,000832,407.4759,407.5646,407.569,407.5587,1033596,214146769.0,407.5679
2023-07-19 00:00:00,2023-07-19 10:57:00,000832,407.4759,407.5674,407.5728,407.5608,830191,158031250.0,407.5608
2023-07-19 00:00:00,2023-07-19 10:58:00,000832,407.4759,407.5535,407.5572,407.5183,923360,166995966.0,407.5183
2023-07-19 00:00:00,2023-07-19 10:59:00,000832,407.4759,407.511,407.511,407.469,1279197,221195723.0,407.469
2023-07-19 00:00:00,2023-07-19 11:00:00,000832,407.4759,407.4789,407.4789,407.4056,1814232,317698887.0,407.4056
2023-07-19 00:00:00,2023-07-19 11:01:00,000832,407.4759,407.4083,407.4083,407.3408,1752990,289659817.0,407.3408
2023-07-19 00:00:00,2023-07-19 11:02:00,000832,407.4759,407.3396,407.3407,407.3079,1456219,252052958.0,407.3079
2023-07-19 00:00:00,2023-07-19 11:03:00,000832,407.4759,407.308,407.3172,407.3071,1194808,201904740.0,407.3075
2023-07-19 00:00:00,2023-07-19 11:04:00,000832,407.4759,407.3007,407.337,407.3007,1181663,213099684.0,407.3316
2023-07-19 00:00:00,2023-07-19 11:05:00,000832,407.4759,407.3267,407.3552,407.3256,1229560,209222690.0,407.3284
2023-07-19 00:00:00,2023-07-19 11:06:00,000832,407.4759,407.3313,407.3367,407.3205,1061854,188349145.0,407.3205
2023-07-19 00:00:00,2023-07-19 11:07:00,000832,407.4759,407.313,407.3149,407.2921,817880,145431482.0,407.2939
2023-07-19 00:00:00,2023-07-19 11:08:00,000832,407.4759,407.2961,407.3021,407.2942,899436,171276066.0,407.2984
2023-07-19 00:00:00,2023-07-19 11:09:00,000832,407.4759,407.3154,407.3821,407.3154,967237,181390671.0,407.3811
2023-07-19 00:00:00,2023-07-19 11:10:00,000832,407.4759,407.379,407.3901,407.3755,871657,157515604.0,407.3784
2023-07-19 00:00:00,2023-07-19 11:11:00,000832,407.4759,407.3836,407.4007,407.3749,1757401,306097147.0,407.3943
2023-07-19 00:00:00,2023-07-19 11:12:00,000832,407.4759,407.3965,407.5211,407.3965,1366335,238750483.0,407.5211
2023-07-19 00:00:00,2023-07-19 11:13:00,000832,407.4759,407.532,407.5374,407.5219,1251092,228378593.0,407.5306
2023-07-19 00:00:00,2023-07-19 11:14:00,000832,407.4759,407.5271,407.5342,407.5217,889268,163432250.0,407.5337
2023-07-19 00:00:00,2023-07-19 11:15:00,000832,407.4759,407.5347,407.5369,407.5127,799497,137118054.0,407.5127
2023-07-19 00:00:00,2023-07-19 11:16:00,000832,407.4759,407.5106,407.513,407.4604,915104,154708007.0,407.4673
2023-07-19 00:00:00,2023-07-19 11:17:00,000832,407.4759,407.4656,407.4834,407.4598,988033,166756263.0,407.4806
2023-07-19 00:00:00,2023-07-19 11:18:00,000832,407.4759,407.4719,407.4802,407.4676,644704,106612788.0,407.4729
2023-07-19 00:00:00,2023-07-19 11:19:00,000832,407.4759,407.4774,407.478,407.4602,867823,141190320.0,407.4602
2023-07-19 00:00:00,2023-07-19 11:20:00,000832,407.4759,407.4598,407.4608,407.4269,704952,125123965.0,407.4296
2023-07-19 00:00:00,2023-07-19 11:21:00,000832,407.4759,407.4251,407.4406,407.4226,685461,124325978.0,407.4314
2023-07-19 00:00:00,2023-07-19 11:22:00,000832,407.4759,407.4294,407.4397,407.4294,739258,122662339.0,407.4397
2023-07-19 00:00:00,2023-07-19 11:23:00,000832,407.4759,407.4375,407.4614,407.4284,1136889,185270397.0,407.4284
2023-07-19 00:00:00,2023-07-19 11:24:00,000832,407.4759,407.4213,407.4267,407.3928,796504,126912073.0,407.3928
2023-07-19 00:00:00,2023-07-19 11:25:00,000832,407.4759,407.3894,407.4007,407.3881,831606,126927980.0,407.4007
2023-07-19 00:00:00,2023-07-19 11:26:00,000832,407.4759,407.393,407.3987,407.3774,718913,113134639.0,407.3839
2023-07-19 00:00:00,2023-07-19 11:27:00,000832,407.4759,407.3739,407.378,407.3644,657178,104814142.0,407.3694
2023-07-19 00:00:00,2023-07-19 11:28:00,000832,407.4759,407.3655,407.3709,407.3519,810696,136347018.0,407.3648
2023-07-19 00:00:00,2023-07-19 11:29:00,000832,407.4759,407.3568,407.3568,407.34,663210,116172721.0,407.34
2023-07-19 00:00:00,2023-07-19 11:30:00,000832,407.4759,407.3308,407.3308,407.2821,991878,169384257.0,407.2868
2023-07-19 00:00:00,2023-07-19 13:01:00,000832,407.4759,407.2796,407.2927,407.2796,1053000,166837033.0,407.2886
2023-07-19 00:00:00,2023-07-19 13:02:00,000832,407.4759,407.2914,407.3255,407.2914,1296497,222089979.0,407.3071
2023-07-19 00:00:00,2023-07-19 13:03:00,000832,407.4759,407.3065,407.3247,407.3046,1200489,186093885.0,407.3175
2023-07-19 00:00:00,2023-07-19 13:04:00,000832,407.4759,407.3163,407.4007,407.3163,1107816,175425240.0,407.3812
2023-07-19 00:00:00,2023-07-19 13:05:00,000832,407.4759,407.3838,407.3838,407.3442,1328204,249746273.0,407.3442
2023-07-19 00:00:00,2023-07-19 13:06:00,000832,407.4759,407.3429,407.3429,407.3037,1302125,251864927.0,407.3037
2023-07-19 00:00:00,2023-07-19 13:07:00,000832,407.4759,407.3018,407.3027,407.2691,1137682,207589244.0,407.278
2023-07-19 00:00:00,2023-07-19 13:08:00,000832,407.4759,407.2815,407.2815,407.2592,1542388,275131307.0,407.2592
2023-07-19 00:00:00,2023-07-19 13:09:00,000832,407.4759,407.2615,407.2615,407.2353,1586826,279659792.0,407.2353
2023-07-19 00:00:00,2023-07-19 13:10:00,000832,407.4759,407.2378,407.2737,407.2378,1315522,219316014.0,407.2563
2023-07-19 00:00:00,2023-07-19 13:11:00,000832,407.4759,407.2495,407.2495,407.2125,1247600,207013661.0,407.2176
2023-07-19 00:00:00,2023-07-19 13:12:00,000832,407.4759,407.2213,407.2675,407.2213,1213034,202572116.0,407.2675
2023-07-19 00:00:00,2023-07-19 13:13:00,000832,407.4759,407.2613,407.2771,407.2582,1412572,254771716.0,407.2582
2023-07-19 00:00:00,2023-07-19 13:14:00,000832,407.4759,407.259,407.259,407.248,1171477,208125760.0,407.2491
2023-07-19 00:00:00,2023-07-19 13:15:00,000832,407.4759,407.2472,407.2567,407.2248,1285556,221505196.0,407.2311
2023-07-19 00:00:00,2023-07-19 13:16:00,000832,407.4759,407.2289,407.2289,407.2035,1032084,175729278.0,407.2135
2023-07-19 00:00:00,2023-07-19 13:17:00,000832,407.4759,407.2112,407.2146,407.1884,948934,154169266.0,407.2036
2023-07-19 00:00:00,2023-07-19 13:18:00,000832,407.4759,407.2148,407.2727,407.2148,788462,132079656.0,407.266
2023-07-19 00:00:00,2023-07-19 13:19:00,000832,407.4759,407.2713,407.2713,407.2357,720615,115140560.0,407.2477
2023-07-19 00:00:00,2023-07-19 13:20:00,000832,407.4759,407.255,407.2645,407.2473,640429,98366240.0,407.2473
2023-07-19 00:00:00,2023-07-19 13:21:00,000832,407.4759,407.2503,407.2515,407.2079,950392,159557317.0,407.2081
2023-07-19 00:00:00,2023-07-19 13:22:00,000832,407.4759,407.2125,407.2161,407.1974,891730,139478159.0,407.2085
2023-07-19 00:00:00,2023-07-19 13:23:00,000832,407.4759,407.2079,407.2092,407.1929,944671,151539531.0,407.1929
2023-07-19 00:00:00,2023-07-19 13:24:00,000832,407.4759,407.1939,407.1939,407.1246,919200,157020947.0,407.1246
2023-07-19 00:00:00,2023-07-19 13:25:00,000832,407.4759,407.1091,407.1385,407.0929,1055876,174230829.0,407.1385
2023-07-19 00:00:00,2023-07-19 13:26:00,000832,407.4759,407.1326,407.1326,407.111,600992,100321965.0,407.111
2023-07-19 00:00:00,2023-07-19 13:27:00,000832,407.4759,407.107,407.1132,407.0756,900822,150055044.0,407.0756
2023-07-19 00:00:00,2023-07-19 13:28:00,000832,407.4759,407.0954,407.0954,407.075,903329,142494689.0,407.0814
2023-07-19 00:00:00,2023-07-19 13:29:00,000832,407.4759,407.0755,407.0811,407.0591,813527,126137659.0,407.0615
2023-07-19 00:00:00,2023-07-19 13:30:00,000832,407.4759,407.0545,407.0946,407.0512,894651,140973652.0,407.0873
2023-07-19 00:00:00,2023-07-19 13:31:00,000832,407.4759,407.0896,407.0907,407.0369,834493,132572617.0,407.0369
2023-07-19 00:00:00,2023-07-19 13:32:00,000832,407.4759,407.0384,407.045,407.0169,845796,131001941.0,407.0169
2023-07-19 00:00:00,2023-07-19 13:33:00,000832,407.4759,407.0097,407.0222,406.9911,850802,137503637.0,407.0222
2023-07-19 00:00:00,2023-07-19 13:34:00,000832,407.4759,407.0203,407.0203,407.0055,679749,113025402.0,407.0055
2023-07-19 00:00:00,2023-07-19 13:35:00,000832,407.4759,407.0115,407.0196,407.0061,551948,88072700.0,407.0196
2023-07-19 00:00:00,2023-07-19 13:36:00,000832,407.4759,407.017,407.017,406.9885,781665,134052608.0,406.9915
2023-07-19 00:00:00,2023-07-19 13:37:00,000832,407.4759,406.9953,407.0596,406.9944,937706,152079169.0,407.0596
2023-07-19 00:00:00,2023-07-19 13:38:00,000832,407.4759,407.0763,407.0874,407.0635,766667,118426787.0,407.0736
2023-07-19 00:00:00,2023-07-19 13:39:00,000832,407.4759,407.0735,407.124,407.0725,820816,129944054.0,407.124
2023-07-19 00:00:00,2023-07-19 13:40:00,000832,407.4759,407.1205,407.1253,407.1107,623861,98959974.0,407.124
2023-07-19 00:00:00,2023-07-19 13:41:00,000832,407.4759,407.1291,407.1382,407.1197,732014,113484859.0,407.1197
2023-07-19 00:00:00,2023-07-19 13:42:00,000832,407.4759,407.1167,407.1648,407.1152,574383,92743866.0,407.1648
2023-07-19 00:00:00,2023-07-19 13:43:00,000832,407.4759,407.1562,407.2266,407.1562,721501,114412147.0,407.2266
2023-07-19 00:00:00,2023-07-19 13:44:00,000832,407.4759,407.2401,407.2741,407.2401,897471,141188685.0,407.271
2023-07-19 00:00:00,2023-07-19 13:45:00,000832,407.4759,407.2713,407.289,407.2713,774209,118488806.0,407.289
2023-07-19 00:00:00,2023-07-19 13:46:00,000832,407.4759,407.2858,407.2858,407.2624,701828,113778013.0,407.2652
2023-07-19 00:00:00,2023-07-19 13:47:00,000832,407.4759,407.2469,407.2469,407.2215,708180,122164199.0,407.2326
2023-07-19 00:00:00,2023-07-19 13:48:00,000832,407.4759,407.2259,407.2295,407.2086,729407,128028961.0,407.2229
2023-07-19 00:00:00,2023-07-19 13:49:00,000832,407.4759,407.2172,407.2558,407.2108,852294,140859090.0,407.2558
